tag_id,name,category,count,zh_name,zh_name_2,source,confidence,note,donmai_url,api_status
1244336,flower_brooch,0,950,花胸针,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/flower_brooch,ok
876691,cum_in_container,0,948,精液在内container,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cum_in_container,ok
665892,cross-laced_legwear,0,947,十字系带腿部服饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cross-laced_legwear,ok
534139,popped_button,0,947,popped纽扣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/popped_button,ok
488521,canopy_bed,0,947,canopybed,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/canopy_bed,ok
9476,minotaur,0,946,minotaur,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/minotaur,ok
694148,candlelight,0,946,candlelight,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/candlelight,ok
467700,salad,0,946,salad,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/salad,ok
1372678,tumblr_username,0,946,tumblr用户名,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/tumblr_username,ok
493711,finger_frame,0,945,手指框架,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/finger_frame,ok
675922,on_roof,0,945,在roof,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/on_roof,ok
424519,racecar,0,945,racecar,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/racecar,ok
5302,elvaan,0,944,elvaan,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/elvaan,ok
475951,ornament,0,943,饰品,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ornament,ok
1417605,blue_shawl,0,943,蓝色shawl,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blue_shawl,ok
1548224,butterfly_brooch,0,942,蝴蝶胸针,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/butterfly_brooch,ok
1326876,diamond_hair_ornament,0,941,菱形发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/diamond_hair_ornament,ok
1392344,white_sarong,0,940,白色sarong,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/white_sarong,ok
1578028,heart_on_chest,0,939,心形在胸口,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/heart_on_chest,ok
1835737,green_one-piece_swimsuit,0,938,绿色单件泳装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/green_one-piece_swimsuit,ok
439842,purple_tongue,0,938,紫色舌头,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/purple_tongue,ok
610394,wavy_eyes,0,938,wavy眼睛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/wavy_eyes,ok
458787,testicle_grab,0,938,testicle抓住,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/testicle_grab,ok
1328313,shell_hair_ornament,0,937,贝壳发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shell_hair_ornament,ok
1445049,grey_serafuku,0,936,灰色水手服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/grey_serafuku,ok
1386603,orange_cape,0,935,橙色披风,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/orange_cape,ok
1283338,american_flag_print,0,935,美国旗帜印花,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/american_flag_print,ok
479840,severed_limb,0,934,severed肢体,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/severed_limb,ok
1860181,chain_headband,0,934,链条头带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/chain_headband,ok
1476164,holding_frying_pan,0,933,拿着fryingpan,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_frying_pan,ok
1272545,orange_leotard,0,932,橙色连体衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/orange_leotard,ok
1424344,sling_bikini_top,0,932,吊带比基尼上衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sling_bikini_top,ok
1505133,spanish_text,0,932,spanish文字,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/spanish_text,ok
1470771,planet_hair_ornament,0,931,planet发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/planet_hair_ornament,ok
120759,mat,0,929,垫子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mat,ok
1319070,text_messaging,0,929,文字messaging,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/text_messaging,ok
714122,ball_and_chain_restraint,0,928,球和链条restraint,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ball_and_chain_restraint,ok
1076830,hat_on_back,0,928,帽子在背部,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hat_on_back,ok
1428052,watermelon_slice,0,928,watermelon片,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/watermelon_slice,ok
1441858,lap_pillow_invitation,0,928,大腿枕头invitation,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/lap_pillow_invitation,ok
1465576,holding_teapot,0,926,拿着teapot,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_teapot,ok
511500,head_on_chest,0,926,头在胸口,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/head_on_chest,ok
655737,pants_under_skirt,0,926,裤子在裙子下,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pants_under_skirt,ok
608024,arm_between_legs,0,926,手臂之间腿,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/arm_between_legs,ok
1484224,pearl_hair_ornament,0,926,珍珠发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pearl_hair_ornament,ok
1890159,hand_on_own_ear,0,923,手放在自己的耳朵上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_on_own_ear,ok
2006768,unworn_bikini_bottom,0,923,未穿戴的比基尼bottom,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/unworn_bikini_bottom,ok
1695426,popsicle_in_mouth,0,923,冰棒在内嘴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/popsicle_in_mouth,ok
9541,punk,0,922,punk,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/punk,ok
1416325,multicolored_hairband,0,922,多色发箍,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multicolored_hairband,ok
679788,wet_towel,0,921,湿毛巾,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/wet_towel,ok
1983409,drop-shaped_pupils,0,921,水滴形瞳孔,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/drop-shaped_pupils,ok
1422612,purple_serafuku,0,919,紫色水手服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/purple_serafuku,ok
1754051,western_comics_(style),0,919,westerncomics,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/western_comics_%28style%29,ok
675626,in_palm,0,919,在内手掌,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/in_palm,ok
1247324,implied_fingering,0,919,暗示fingering,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/implied_fingering,ok
535487,hand_over_eye,0,919,手覆盖眼睛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_over_eye,ok
1360959,frilled_jacket,0,919,褶边夹克,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/frilled_jacket,ok
467235,license_plate,0,918,license盘子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/license_plate,ok
547795,breaking,0,918,breaking,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/breaking,ok
1436508,penis_on_ass,0,918,阴茎在臀部,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/penis_on_ass,ok
546978,two-finger_salute,0,918,双手指salute,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/two-finger_salute,ok
1425383,blue_pajamas,0,918,蓝色睡衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blue_pajamas,ok
564925,polka_dot_ribbon,0,916,波点点缎带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/polka_dot_ribbon,ok
1390981,ribbon_braid,0,916,缎带braid,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ribbon_braid,not_found
1436930,red_curtains,0,916,红色curtains,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_curtains,ok
1835605,halter_shirt,0,915,halter衬衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/halter_shirt,ok
1441554,red_sports_bra,0,915,红色运动胸罩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_sports_bra,ok
317012,zeon,0,915,zeon,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/zeon,ok
643172,shotgun_shell,0,915,shotgun贝壳,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shotgun_shell,ok
4374,meta,0,913,meta,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/meta,ok
2028289,sideless_kimono,0,913,侧边开口和服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sideless_kimono,ok
1396474,single_knee_pad,0,912,单侧膝盖pad,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/single_knee_pad,ok
570549,long_shirt,0,911,长衬衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/long_shirt,ok
489578,whiskey,0,911,whiskey,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/whiskey,ok
1510577,v_over_mouth,0,911,V形覆盖嘴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/v_over_mouth,ok
1419480,maid_day,0,911,女仆白天,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/maid_day,ok
1776547,multiple_scars,0,911,多个scars,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multiple_scars,ok
1989967,segmented_comic,0,910,segmentedcomic,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/segmented_comic,ok
547020,fidgeting,0,909,fidgeting,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fidgeting,ok
1688136,saliva_drip,0,908,saliva滴落,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/saliva_drip,not_found
1546273,cross-laced_slit,0,908,十字系带开衩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cross-laced_slit,ok
708682,hand_on_another's_hand,0,907,手放在他人手上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_on_another%27s_hand,ok
525584,orange_socks,0,907,橙色袜子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/orange_socks,ok
658126,cream_on_face,0,907,奶油在脸,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cream_on_face,ok
1390068,joy-con,0,907,joycon,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/joy-con,ok
1322883,flag_background,0,906,旗帜背景,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/flag_background,ok
684743,sam_browne_belt,0,906,sambrowne腰带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sam_browne_belt,ok
1317436,satin_panties,0,906,satin内裤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/satin_panties,ok
701994,pov_across_table,0,904,主观视角横过桌子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pov_across_table,ok
1351262,hand_on_another's_ear,0,904,手放在他人耳朵上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_on_another%27s_ear,ok
1754190,onii-shota,0,904,oniishota,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/onii-shota,ok
460435,ivy,0,903,ivy,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ivy,ok
1370713,pink_umbrella,0,903,粉色伞,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pink_umbrella,ok
502186,broken_window,0,902,破损窗户,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/broken_window,ok
1417085,double_horizontal_stripe,0,901,双横向条纹,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/double_horizontal_stripe,ok
15902,jetpack,0,901,jetpack,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/jetpack,ok
1574664,two-sided_skirt,0,901,双侧裙子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/two-sided_skirt,ok
1552959,genderswap_(otf),0,900,genderswap,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/genderswap_%28otf%29,ok
791840,blue_umbrella,0,899,蓝色伞,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blue_umbrella,ok
444001,legband,0,899,legband,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/legband,ok
478042,track_uniform,0,899,跑道制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/track_uniform,ok
1258486,musical_note_print,0,898,musical音符印花,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/musical_note_print,ok
1687562,off-shoulder_one-piece_swimsuit,0,897,露出肩单件泳装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/off-shoulder_one-piece_swimsuit,ok
1438293,holding_wrench,0,896,拿着wrench,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_wrench,ok
620832,hollow_eyes,0,896,hollow眼睛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hollow_eyes,ok
389367,pineapple,0,895,pineapple,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pineapple,ok
1263595,soap_bottle,0,893,soap瓶,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/soap_bottle,ok
2006765,unworn_eyepatch,0,893,未穿戴的eyepatch,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/unworn_eyepatch,ok
662225,floating_book,0,891,漂浮书,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/floating_book,ok
445428,guard_rail,0,891,护具rail,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/guard_rail,ok
500191,rabbit_costume,0,891,兔子服装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/rabbit_costume,ok
1607841,holding_riding_crop,0,890,拿着骑乘crop,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_riding_crop,ok
